Market,Sub-Category,Year,Week_of_Year,Month,Quarter,Season,Promotion_Flag,Discount,Sales,Quantity,week_sin,week_cos,year_week,year_week_date,Sales_lag_1,Sales_lag_4,Sales_lag_12,Sales_roll_mean_4,Sales_roll_mean_12,Sales_roll_std_4,Sales_roll_std_12,Quantity_lag_1,Quantity_lag_4,Quantity_lag_12,Quantity_roll_mean_4,Quantity_roll_mean_12,Quantity_roll_std_4,Quantity_roll_std_12
EU,Paper,2013,25,6,2,Spring,1.0,0.5,90.84,4,0.12053668025532308,-0.992708874098054,2013-25,2013-06-17,887.415,367.17,229.47,381.2512499999999,269.16375,377.7412593379891,242.72231660447065,33.0,13.0,8.0,17.0,11.75,13.089435944047908,9.294426482379837
EU,Paper,2013,26,6,2,Summer,0.0,0.0,683.85,23,-3.216245299353273e-16,-1.0,2013-26,2013-06-24,90.84,94.14,63.36,528.67875,320.87125,341.6914005447751,260.34607535953677,4.0,9.0,3.0,20.5,13.416666666666666,12.069244660154448,9.375580790090563
EU,Paper,2013,27,7,3,Summer,0.0,0.0,73.44,3,-0.12053668025532283,-0.992708874098054,2013-27,2013-07-01,683.85,452.61,132.96,433.88624999999996,315.91125,414.6373645201913,264.7807386063642,23.0,22.0,6.0,15.75,13.166666666666666,14.72809107341025,9.627926552325258
EU,Paper,2013,29,7,3,Summer,0.0,0.0,165.24,9,-0.3546048870425356,-0.9350162426854148,2013-29,2013-07-15,73.44,887.415,402.78,253.34249999999997,296.11625,289.753188118785,266.5692433421806,3.0,33.0,15.0,9.75,12.666666666666666,9.215023964519391,9.679719505077081
EU,Paper,2013,31,8,3,Summer,0.0,0.0,67.86,2,-0.5680647467311556,-0.8229838658936566,2013-31,2013-07-29,165.24,90.84,140.88,247.59749999999994,290.03125,294.24219348183226,271.22769235564454,9.0,4.0,8.0,9.25,12.166666666666666,9.673847907287634,10.08899790801241
EU,Paper,2013,32,8,3,Summer,0.0,0.0,21.78,1,-0.663122658240795,-0.7485107481711013,2013-32,2013-08-05,67.86,683.85,142.5,82.07999999999994,279.97125,60.07920771781253,279.3153793093928,2.0,23.0,5.0,3.75,11.833333333333334,3.593976442141305,10.408329997330663
EU,Paper,2013,33,8,3,Summer,0.14285714285714285,0.07142857142857142,573.99,19,-0.7485107481711011,-0.6631226582407952,2013-33,2013-08-12,21.78,73.44,378.36,207.21749999999994,296.27375,251.72190771762402,291.04284493340805,1.0,3.0,20.0,7.75,11.75,8.301606270274847,10.34078421503022
EU,Paper,2013,34,8,3,Summer,0.3333333333333333,0.16666666666666666,303.75,11,-0.8229838658936564,-0.5680647467311559,2013-34,2013-08-19,573.99,165.24,76.95,241.84499999999994,315.17375,253.54283957548478,282.75138138980134,19.0,9.0,3.0,8.25,12.416666666666666,8.460693430998038,9.976867183032896
EU,Paper,2013,35,8,3,Summer,0.16666666666666666,0.08333333333333333,414.06,17,-0.8854560256532096,-0.4647231720437691,2013-35,2013-08-26,303.75,67.86,367.17,328.3949999999999,319.08125,232.57653256508917,283.8571084520343,11.0,2.0,13.0,12.0,12.75,8.082903768654761,10.064564299832085
EU,Paper,2013,36,9,3,Summer,0.0,0.0,187.38,9,-0.9350162426854147,-0.3546048870425359,2013-36,2013-09-02,414.06,21.78,94.14,369.79499999999996,326.85125,164.6128412366422,278.3630096746218,17.0,1.0,9.0,14.0,12.75,4.760952285695234,10.064564299832085
EU,Paper,2013,37,9,3,Summer,0.0,0.0,105.12,2,-0.970941817426052,-0.23931566428755774,2013-37,2013-09-09,187.38,573.99,452.61,252.57749999999993,297.89375,135.01808628846734,282.13998122406116,9.0,19.0,22.0,9.75,11.083333333333334,6.184658438426491,10.049498706026297
EU,Paper,2013,38,9,3,Summer,0.0,0.0,369.51,14,-0.992708874098054,-0.12053668025532357,2013-38,2013-09-16,105.12,303.75,887.415,269.0174999999999,254.735,146.81410158768813,215.50661447347312,2.0,11.0,33.0,10.5,9.5,6.557438524302001,7.44067445623287
EU,Paper,2013,39,9,3,Autumn,0.25,0.025,505.962,14,-1.0,-1.8369701987210297e-16,2013-39,2013-09-23,369.51,414.06,90.84,291.99299999999994,289.3285,180.42266685757642,220.07581778208737,14.0,17.0,4.0,9.75,10.333333333333334,5.6789083458002745,7.327821620165822
EU,Paper,2013,40,10,4,Autumn,0.5,0.25,113.73,3,-0.992708874098054,0.1205366802553232,2013-40,2013-09-30,505.962,187.38,683.85,273.5804999999999,241.81849999999997,197.59786851330153,186.0762891780485,14.0,9.0,23.0,8.25,8.666666666666666,6.652067347825036,6.400757530925298
EU,Paper,2013,41,10,4,Autumn,0.0,0.0,122.04,4,-0.9709418174260521,0.23931566428755738,2013-41,2013-10-07,113.73,105.12,73.44,277.81049999999993,245.8685,192.9151492262855,182.57426362915248,3.0,2.0,3.0,8.75,8.75,6.075908711186062,6.3263518138598025
EU,Paper,2013,42,10,4,Autumn,0.0,0.0,406.71000000000004,15,-0.9350162426854148,0.35460488704253557,2013-42,2013-10-14,122.04,369.51,165.24,287.1105,265.991,199.59048674974466,186.1517055258474,4.0,14.0,9.0,9.0,9.25,6.377042156569664,6.57992815655722
EU,Paper,2013,43,10,4,Autumn,0.0,0.0,122.76,4,-0.8854560256532101,0.464723172043768,2013-43,2013-10-21,406.71000000000004,505.962,67.86,191.30999999999997,270.566,143.65845119588354,181.4550009010498,15.0,14.0,2.0,6.5,9.416666666666666,5.686240703077327,6.4025326428237905
EU,Paper,2013,44,11,4,Autumn,0.0,0.0,278.49,10,-0.822983865893657,0.5680647467311548,2013-44,2013-10-28,122.76,113.73,21.78,232.49999999999997,291.9585,137.48755507317756,163.72419662818757,4.0,3.0,1.0,8.25,10.166666666666666,5.315072906367325,5.828352852195629
EU,Paper,2013,45,11,4,Autumn,0.0,0.0,39.51,3,-0.7485107481711011,0.6631226582407952,2013-45,2013-11-04,278.49,122.04,573.99,211.86749999999995,247.4185,163.34973898050785,152.32873457129128,10.0,4.0,19.0,8.0,8.833333333333334,5.597618541248889,5.441145155760922
EU,Paper,2013,46,11,4,Autumn,0.0,0.0,562.08,21,-0.6631226582407955,0.7485107481711007,2013-46,2013-11-11,39.51,406.71000000000004,303.75,250.70999999999995,268.94599999999997,229.99974478246716,177.2317178036605,3.0,15.0,11.0,9.5,9.666666666666666,8.266397845091497,6.471382223203002
EU,Paper,2013,47,11,4,Autumn,0.0,0.0,476.69,23,-0.5680647467311559,0.8229838658936564,2013-47,2013-11-18,562.08,122.76,414.06,339.19249999999994,274.16516666666666,232.43550680780245,182.7304323272813,21.0,4.0,17.0,14.25,10.166666666666666,9.429563439877091,7.271780241370598
EU,Paper,2013,48,11,4,Autumn,0.5,0.25,267.24,13,-0.4647231720437684,0.88545602565321,2013-48,2013-11-25,476.69,278.49,187.38,336.37999999999994,280.8201666666667,233.48056492993155,180.72564449605687,23.0,10.0,9.0,15.0,10.5,9.092121131323903,7.3050418454404715
EU,Paper,2013,49,12,4,Autumn,0.0,0.0,256.59000000000003,11,-0.35460488704253595,0.9350162426854147,2013-49,2013-12-02,267.24,39.51,105.12,390.65,293.44266666666664,152.745145258368,172.4381224193627,13.0,3.0,2.0,17.0,11.25,5.887840577551898,6.797392548216221
EU,Paper,2013,51,12,4,Autumn,0.5,0.18333333333333335,287.052,21,-0.12053668025532363,0.992708874098054,2013-51,2013-12-16,256.59000000000003,562.08,369.51,321.893,286.57116666666667,103.96704398991051,170.76617665197435,11.0,21.0,14.0,17.0,11.833333333333334,5.887840577551898,7.334022006230875
EU,Paper,2013,52,12,4,Winter,0.0,0.0,59.4,2,6.432490598706546e-16,1.0,2013-52,2013-12-23,287.052,476.69,505.962,217.57049999999995,249.3576666666667,106.19975913814518,167.2309845688854,21.0,23.0,14.0,11.75,10.833333333333334,7.804912982645397,7.814128618125378
EU,Paper,2014,1,1,1,Winter,0.0,0.0,573.8100000000001,12,0.12053668025532305,0.992708874098054,2014-1,2013-12-30,59.4,267.24,113.73,294.21299999999997,287.6976666666667,211.95785542413853,185.09535862720415,2.0,13.0,3.0,11.5,11.583333333333334,7.767453465154029,7.41568771203482
EU,Paper,2014,2,1,1,Winter,0.0,0.0,162.0,9,0.23931566428755774,0.970941817426052,2014-2,2014-01-06,573.8100000000001,256.59000000000003,122.04,270.56549999999993,291.0276666666667,222.5656215164418,182.18062558367885,12.0,11.0,4.0,11.0,12.0,7.874007874011811,7.083912632282964
EU,Paper,2014,3,1,1,Winter,0.0,0.0,97.02,2,0.3546048870425356,0.9350162426854148,2014-3,2014-01-13,162.0,287.052,406.71000000000004,223.05749999999998,265.22016666666667,237.64438647904151,186.19438316000117,9.0,21.0,15.0,6.25,10.916666666666666,5.0579969684978385,7.5613651164483775
EU,Paper,2014,4,1,1,Winter,0.0,0.0,394.89,11,0.4647231720437685,0.8854560256532099,2014-4,2014-01-20,97.02,59.4,122.76,306.92999999999995,287.8976666666667,219.1109376548784,183.8230300238561,2.0,2.0,4.0,8.5,11.5,4.509249752822893,7.242551032236185
EU,Paper,2014,5,1,1,Winter,0.5,0.25,112.74000000000001,6,0.5680647467311558,0.8229838658936564,2014-5,2014-01-27,394.89,573.8100000000001,278.49,191.66249999999994,274.0851666666667,138.28381982357897,190.69305468681304,11.0,12.0,10.0,7.0,11.166666666666666,3.915780041490243,7.408021860037121
EU,Paper,2014,7,2,1,Winter,0.3333333333333333,0.16666666666666666,188.64000000000001,13,0.7485107481711011,0.6631226582407953,2014-7,2014-02-10,112.74000000000001,162.0,39.51,198.32249999999993,286.5126666666667,137.01471171009354,178.48460763241448,6.0,9.0,3.0,8.0,12.0,4.966554808583779,6.954396908692826
EU,Paper,2014,9,2,1,Winter,0.0,0.0,92.94,4,0.8854560256532099,0.4647231720437686,2014-9,2014-02-24,188.64000000000001,97.02,562.08,197.30249999999995,247.4176666666667,138.03164718643347,163.37806143995832,13.0,2.0,21.0,8.5,10.583333333333334,4.203173404306163,6.680478117529302
EU,Paper,2014,10,3,1,Winter,0.0,0.0,173.01,9,0.9350162426854148,0.35460488704253557,2014-10,2014-03-03,92.94,394.89,476.69,141.83249999999995,222.11100000000002,46.18740331519046,147.371475608101,4.0,11.0,23.0,8.0,9.416666666666666,3.915780041490243,5.418123347254155
EU,Paper,2014,11,3,1,Winter,0.6666666666666666,0.3333333333333333,83.73,6,0.970941817426052,0.23931566428755804,2014-11,2014-03-10,173.01,112.74000000000001,267.24,134.57999999999996,206.8185,53.910297717598155,151.71990278050964,9.0,6.0,13.0,8.0,8.833333333333334,3.915780041490243,5.3738987596332555
EU,Paper,2014,12,3,1,Winter,0.0,0.0,53.64,3,0.992708874098054,0.120536680255323,2014-12,2014-03-17,83.73,188.64000000000001,256.59000000000003,100.82999999999996,189.90600000000003,50.96243910960384,156.8908933773,6.0,13.0,11.0,5.5,8.166666666666666,2.6457513110645894,5.573204290227124
EU,Paper,2014,13,3,1,Spring,1.0,0.1,61.83,5,1.0,-1.6081226496766366e-16,2014-13,2014-03-24,53.64,92.94,287.052,93.05249999999994,171.13750000000002,54.79750747068777,157.68245248110074,3.0,4.0,21.0,5.75,6.833333333333333,2.4999999999999987,3.8807996676723753
EU,Paper,2014,14,4,2,Spring,0.0,0.0,168.06,5,0.992708874098054,-0.12053668025532288,2014-14,2014-03-31,61.83,173.01,59.4,91.81499999999994,180.1925,52.393059654882556,153.75352171132994,5.0,9.0,2.0,4.75,7.083333333333333,1.2583057392117893,3.6296339242742346
EU,Paper,2014,15,4,2,Spring,0.5,0.05,369.714,9,0.9709418174260521,-0.2393156642875575,2014-15,2014-04-07,168.06,83.73,573.8100000000001,163.31099999999995,163.1845,147.14037856414552,111.82534991226295,5.0,6.0,12.0,5.5,6.833333333333333,2.5166114784235822,3.3529724488018386
EU,Paper,2014,16,4,2,Spring,0.2,0.1,409.53000000000003,15,0.9350162426854148,-0.35460488704253545,2014-16,2014-04-14,369.714,53.64,162.0,252.28349999999995,183.81199999999998,165.20948086898653,132.50481122242672,9.0,3.0,9.0,8.5,7.333333333333333,4.725815626252608,4.075053448245871
EU,Paper,2014,17,4,2,Spring,0.3333333333333333,0.03333333333333333,211.35,11,0.8854560256532099,-0.4647231720437685,2014-17,2014-04-21,409.53000000000003,61.83,97.02,289.66349999999994,193.33950000000002,117.89327923592599,129.77917821262963,15.0,5.0,2.0,10.0,8.083333333333334,4.163331998932266,3.8247598458972347
EU,Paper,2014,18,5,2,Spring,0.3333333333333333,0.16666666666666666,253.905,13,0.8229838658936565,-0.5680647467311557,2014-18,2014-04-28,211.35,168.06,394.89,311.12474999999995,181.59074999999999,93.71124793881474,115.46670684827899,11.0,5.0,11.0,12.0,8.25,2.581988897471612,4.002839900961221
EU,Paper,2014,19,5,2,Spring,0.3333333333333333,0.16666666666666666,155.055,12,0.7485107481711013,-0.663122658240795,2014-19,2014-05-05,253.905,369.714,112.74000000000001,257.46,185.11700000000005,109.1647669809267,113.80712203229093,13.0,9.0,6.0,12.75,8.75,1.7078251276599345,4.0704031517998045
EU,Paper,2014,20,5,2,Spring,0.6,0.13999999999999999,393.81,16,0.6631226582407952,-0.7485107481711012,2014-20,2014-05-12,155.055,409.53000000000003,188.64000000000001,253.52999999999997,202.21450000000002,101.90697890723689,128.8075145757492,12.0,15.0,13.0,13.0,9.0,2.160246899469288,4.431293675255975
EU,Paper,2014,21,5,2,Spring,0.0,0.0,382.77,11,0.5680647467311558,-0.8229838658936564,2014-21,2014-05-19,393.81,211.35,92.94,296.38499999999993,226.367,113.62616798079574,133.54072823674434,16.0,11.0,4.0,13.0,9.583333333333334,2.160246899469288,4.166060561977054
EU,Paper,2014,22,5,2,Spring,0.0,0.0,155.46,10,0.46472317204376906,-0.8854560256532096,2014-22,2014-05-26,382.77,253.905,173.01,271.77374999999995,224.9045,134.61694899324533,134.27229911401548,11.0,13.0,9.0,12.25,9.666666666666666,2.6299556396765844,4.163331998932262
EU,Paper,2014,23,6,2,Spring,0.0,0.0,53.01,3,0.35460488704253584,-0.9350162426854147,2014-23,2014-06-02,155.46,155.055,83.73,246.26249999999993,222.3445,169.30857930122747,137.4635124754599,10.0,12.0,6.0,10.0,9.416666666666666,5.354126134736338,4.481443219916247
EU,Paper,2014,24,6,2,Spring,0.0,0.0,523.83,19,0.23931566428755768,-0.970941817426052,2014-24,2014-06-09,53.01,393.81,53.64,278.7674999999999,261.52700000000004,213.73140252428988,151.31768766346573,3.0,16.0,3.0,10.75,10.75,6.55108133567785,4.7696960070847245
EU,Paper,2014,25,6,2,Spring,0.3333333333333333,0.16666666666666666,254.22,12,0.12053668025532308,-0.992708874098054,2014-25,2014-06-16,523.83,382.77,61.83,246.62999999999997,277.5595,202.23593597578062,137.8264641308706,19.0,11.0,5.0,11.0,11.333333333333334,6.582805886043833,4.4175956713071285
EU,Paper,2014,26,6,2,Summer,0.5,0.25,263.3505812025736,15,-3.216245299353273e-16,-1.0,2014-26,2014-06-23,254.22,155.46,168.06,273.60264530064336,285.50038176688116,193.0074575050531,133.62516706250787,12.0,10.0,5.0,12.25,12.166666666666666,6.800735254367722,4.041451884327376
EU,Paper,2014,27,7,3,Summer,0.14285714285714285,0.028571428571428574,700.48,25,-0.12053668025532283,-0.992708874098054,2014-27,2014-06-30,263.3505812025736,53.01,369.714,435.47014530064337,313.0642151002145,216.42123011007902,178.98997157128224,15.0,3.0,9.0,17.75,13.5,5.619905100029122,5.334280218974761
EU,Paper,2014,28,7,3,Summer,0.0,0.0,121.68,6,-0.23931566428755743,-0.9709418174260521,2014-28,2014-07-07,700.48,523.83,409.53000000000003,334.9326453006434,289.07671510021447,252.15080293836525,184.10199184448282,25.0,19.0,15.0,14.5,12.75,7.937253933193772,5.722761571129796
EU,Paper,2014,30,7,3,Summer,0.5,0.25,92.88,4,-0.46472317204376806,-0.8854560256532101,2014-30,2014-07-21,121.68,254.22,211.35,294.59764530064336,279.20421510021447,280.6583838957951,191.66995570345563,6.0,12.0,11.0,12.5,12.166666666666666,9.60902353693305,6.249848483011891
EU,Paper,2014,31,7,3,Summer,0.0,0.0,342.42,14,-0.5680647467311556,-0.8229838658936566,2014-31,2014-07-28,92.88,263.3505812025736,253.905,314.36499999999995,286.5804651002145,280.5084613697063,192.30996937238166,4.0,15.0,13.0,12.25,12.25,9.535023160258536,6.26860866105506
EU,Paper,2014,32,8,3,Summer,0.0,0.0,176.4,7,-0.663122658240795,-0.7485107481711013,2014-32,2014-08-04,342.42,700.48,155.055,183.34499999999994,288.3592151002145,111.56399822523419,191.07761084324585,14.0,25.0,12.0,7.75,11.833333333333334,4.349329450233296,6.450276010068141
EU,Paper,2014,33,8,3,Summer,0.0,0.0,212.91,7,-0.7485107481711011,-0.6631226582407952,2014-33,2014-08-11,176.4,121.68,393.81,206.15249999999997,273.28421510021445,103.81131260609342,189.12786332494494,7.0,6.0,16.0,8.0,11.083333333333334,4.242640687119285,6.44498865692398
EU,Paper,2014,34,8,3,Summer,0.0,0.0,148.38,6,-0.8229838658936564,-0.5680647467311559,2014-34,2014-08-18,212.91,92.88,382.77,220.02749999999992,253.75171510021448,85.76577770299785,188.89596432575556,7.0,4.0,11.0,8.5,10.666666666666666,3.696845502136472,6.6103683480551725
EU,Paper,2014,35,8,3,Summer,0.6,0.13999999999999999,516.903,26,-0.8854560256532096,-0.4647231720437691,2014-35,2014-08-25,148.38,342.42,155.46,263.64824999999996,283.8719651002145,170.89115931565925,200.27234245815563,6.0,14.0,10.0,11.5,12.0,9.678154093971983,7.942978603201009
EU,Paper,2014,36,9,3,Summer,0.0,0.0,891.18,28,-0.9350162426854147,-0.3546048870425359,2014-36,2014-09-01,516.903,176.4,53.01,442.3432499999999,353.71946510021445,339.6407872182756,251.9344875051576,26.0,7.0,3.0,16.75,14.083333333333334,11.87083260208258,8.617723105040652
EU,Paper,2014,37,9,3,Summer,0.0,0.0,80.43,4,-0.970941817426052,-0.23931566428755774,2014-37,2014-09-08,891.18,212.91,523.83,409.2232499999999,316.7694651002145,374.17528857775994,257.1781755179614,28.0,7.0,19.0,16.0,12.833333333333334,12.754084313139327,8.92222285117675
EU,Paper,2014,38,9,3,Summer,0.3333333333333333,0.16666666666666666,217.92000000000002,9,-0.992708874098054,-0.12053668025532357,2014-38,2014-09-15,80.43,148.38,254.22,426.60824999999994,313.7444651002145,359.33745478623564,258.19226931186137,4.0,6.0,12.0,16.75,12.583333333333334,12.0381338531629,8.989471956717258
EU,Paper,2014,39,9,3,Autumn,0.3333333333333333,0.03333333333333333,220.344,10,-1.0,-1.8369701987210297e-16,2014-39,2014-09-22,217.92000000000002,516.903,263.3505812025736,352.46849999999995,310.1605833333333,365.0457542404787,259.25166784786836,9.0,26.0,15.0,12.75,12.166666666666666,10.5,8.983149208210317
EU,Paper,2014,40,10,4,Autumn,0.5,0.05,178.434,6,-0.992708874098054,0.1205366802553232,2014-40,2014-09-29,220.344,891.18,700.48,174.28199999999995,266.65675,65.45079550318721,229.9441322768819,10.0,28.0,25.0,7.25,10.583333333333334,2.753785273643049,8.151501070169205
EU,Paper,2014,41,10,4,Autumn,0.0,0.0,71.46,3,-0.9709418174260521,0.23931566428755738,2014-41,2014-10-06,178.434,80.43,121.68,172.03949999999995,262.47175,69.75067610425033,233.25574846745712,6.0,4.0,6.0,7.0,10.333333333333334,3.1622776601683773,8.348471099367218
EU,Paper,2014,42,10,4,Autumn,0.0,0.0,101.33999999999999,5,-0.9350162426854148,0.35460488704253557,2014-42,2014-10-13,71.46,217.92000000000002,92.88,142.89449999999994,263.17675,68.53501628364911,232.70871394674927,3.0,9.0,4.0,6.0,10.416666666666666,2.9439202887759466,8.284249385357002
EU,Paper,2014,43,10,4,Autumn,0.0,0.0,207.72000000000003,7,-0.8854560256532101,0.464723172043768,2014-43,2014-10-20,101.33999999999999,220.344,342.42,139.73849999999993,251.95174999999998,63.91458995409461,231.7857066665928,5.0,10.0,14.0,5.25,9.833333333333334,1.7078251276599292,8.255393094911662
EU,Paper,2014,44,10,4,Autumn,0.0,0.0,44.82,3,-0.822983865893657,0.5680647467311548,2014-44,2014-10-27,207.72000000000003,178.434,176.4,106.33499999999995,240.98675,71.42415347765814,238.69407430551806,7.0,6.0,7.0,4.5,9.5,1.9148542155126729,8.458454619222978
EU,Paper,2014,45,11,4,Autumn,0.2,0.02,444.26099999999997,21,-0.7485107481711011,0.6631226582407952,2014-45,2014-11-03,44.82,71.46,212.91,199.53524999999993,260.266,176.57557263180553,245.46714559830977,3.0,3.0,7.0,9.0,10.666666666666666,8.164965809277259,9.02857416844717
EU,Paper,2014,46,11,4,Autumn,0.0,0.0,478.14,20,-0.6631226582407955,0.7485107481711007,2014-46,2014-11-10,444.26099999999997,101.33999999999999,148.38,293.73524999999995,287.746,204.95571729095528,250.21520071003602,21.0,5.0,6.0,12.75,11.833333333333334,9.105858919765156,9.271984521648909
EU,Paper,2014,47,11,4,Autumn,0.2,0.02,517.905,14,-0.5680647467311559,0.8229838658936564,2014-47,2014-11-17,478.14,207.72000000000003,516.903,371.28149999999994,287.8295,219.71216638820877,250.29877860723312,20.0,7.0,26.0,14.5,10.833333333333334,8.266397845091497,8.18905403942397
EU,Paper,2014,48,11,4,Autumn,0.3333333333333333,0.16666666666666666,303.93,13,-0.4647231720437684,0.88545602565321,2014-48,2014-11-24,517.905,44.82,891.18,436.0589999999999,238.89200000000002,93.08584518604272,164.21524612808972,14.0,3.0,28.0,17.0,9.583333333333334,4.0824829046386295,6.244391422902974
EU,Paper,2014,49,12,4,Autumn,0.0,0.0,925.17,39,-0.35460488704253595,0.9350162426854147,2014-49,2014-12-01,303.93,444.26099999999997,80.43,556.2862499999999,309.287,262.89342242865234,249.18684723972225,13.0,21.0,4.0,21.5,12.5,12.069244660154448,10.273531746456742
EU,Paper,2014,50,12,4,Autumn,0.16666666666666666,0.08333333333333333,549.09,17,-0.2393156642875578,0.970941817426052,2014-50,2014-12-08,925.17,478.14,217.92000000000002,574.02375,336.88449999999995,258.21523881492715,256.3827074112944,39.0,20.0,9.0,20.75,13.166666666666666,12.284814474246922,10.285323465398585
EU,Paper,2014,51,12,4,Autumn,0.2,0.1,330.36,16,-0.12053668025532363,0.992708874098054,2014-51,2014-12-15,549.09,517.905,220.344,527.1374999999999,346.0525,287.2018778228998,253.79040628171174,17.0,14.0,10.0,21.25,13.666666666666666,11.954775893619532,10.263202878893768
EU,Paper,2014,52,12,4,Winter,0.0,0.0,338.25,13,6.432490598706546e-16,1.0,2014-52,2014-12-22,330.36,303.93,178.434,535.7175,359.3705,278.69767961897327,248.32928313815313,16.0,13.0,6.0,21.25,14.25,11.954775893619532,9.982939993263052
