Market,Sub-Category,Year,Week_of_Year,Month,Quarter,Season,Promotion_Flag,Discount,Sales,Quantity,week_sin,week_cos,year_week,year_week_date,Sales_lag_1,Sales_lag_4,Sales_lag_12,Sales_roll_mean_4,Sales_roll_mean_12,Sales_roll_std_4,Sales_roll_std_12,Quantity_lag_1,Quantity_lag_4,Quantity_lag_12,Quantity_roll_mean_4,Quantity_roll_mean_12,Quantity_roll_std_4,Quantity_roll_std_12
EU,Bookcases,2011,45,11,4,Autumn,1.0,0.1,246.4905812025736,6,-0.7485107481711011,0.6631226582407952,2011-45,2011-11-07,739.4717436077208,365.15999999999997,73.65,525.3635171045037,739.6565947363359,326.32774561844434,413.5506921292318,12.0,4.0,1.0,7.5,8.5,3.8729833462074144,4.400413203738524
EU,Bookcases,2011,46,11,4,Autumn,0.5,0.05,492.9811624051472,11,-0.6631226582407955,0.7485107481711007,2011-46,2011-11-14,246.4905812025736,869.0011624051472,612.6030000000001,431.35851710450373,729.688108270098,235.9967642499591,418.3060676844013,6.0,9.0,4.0,8.0,9.083333333333334,4.242640687119283,4.209477042305486
EU,Bookcases,2011,47,11,4,Autumn,0.5,0.05,450.09000000000003,3,-0.5680647467311559,0.8229838658936564,2011-47,2011-11-21,492.9811624051472,246.4905812025736,1756.7325812025736,482.2583718038603,620.801226503217,202.39808307929042,270.6655341919502,11.0,3.0,18.0,8.0,7.833333333333333,4.242640687119283,3.485902343944124
EU,Bookcases,2011,48,12,4,Autumn,1.0,0.1,246.4905812025736,3,-0.4647231720437684,0.88545602565321,2011-48,2011-11-28,450.09000000000003,739.4717436077208,685.9425812025736,359.0130812025735,584.180226503217,131.10438326162438,290.08306597105917,3.0,12.0,9.0,5.75,7.333333333333333,3.7749172176353727,3.7254245232976966
EU,Bookcases,2011,49,12,4,Autumn,0.6666666666666666,0.06666666666666667,1698.8357436077208,21,-0.35460488704253595,0.9350162426854147,2011-49,2011-12-05,246.4905812025736,246.4905812025736,1046.3385812025736,722.0993718038603,638.5549900369792,659.9752303253489,417.67943720206046,3.0,6.0,12.0,9.5,8.083333333333334,8.54400374531753,5.31649804995276
EU,Bookcases,2011,50,12,4,Autumn,1.0,0.3,657.2505812025736,7,-0.2393156642875578,0.970941817426052,2011-50,2011-12-12,1698.8357436077208,492.9811624051472,1010.8411624051472,763.166726503217,609.0891082700981,645.9272444079539,401.1745151437013,21.0,11.0,7.0,8.5,8.083333333333334,8.54400374531753,5.31649804995276
EU,Bookcases,2011,51,12,4,Autumn,0.5,0.05,492.9811624051472,13,-0.12053668025532363,0.992708874098054,2011-51,2011-12-19,657.2505812025736,450.09000000000003,656.8365812025736,773.8895171045037,595.4344900369792,639.3197699172831,402.18886996275046,7.0,3.0,6.0,11.0,8.666666666666666,7.831560082980486,5.449492609130659
EU,Bookcases,2011,52,12,4,Winter,0.3333333333333333,0.09999999999999999,1530.5823248102943,23,6.432490598706546e-16,1.0,2011-52,2011-12-26,492.9811624051472,246.4905812025736,639.9705812025736,1094.912453006434,669.6521353376226,607.8379089757589,484.8367730313799,13.0,3.0,12.0,16.0,9.583333333333334,7.393691004272943,6.8152013687762505
EU,Bookcases,2012,1,12,4,Winter,1.0,0.1,273.564,2,0.12053668025532305,0.992708874098054,2012-1,2012-01-02,1530.5823248102943,1698.8357436077208,365.15999999999997,738.5945171045037,662.0191353376226,550.8904383837123,490.7512663368156,23.0,21.0,4.0,11.25,9.416666666666666,9.03234926989282,6.986458763966623
EU,Bookcases,2012,2,1,1,Winter,0.0,0.0,246.4905812025736,6,0.23931566428755774,0.970941817426052,2012-2,2012-01-09,273.564,657.2505812025736,869.0011624051472,635.9045171045036,610.1432535707415,606.5776478819371,499.70300215469405,2.0,7.0,9.0,11.0,9.166666666666666,9.201449161228172,7.056052634999173
EU,Bookcases,2012,4,1,1,Winter,1.0,0.1,454.41,3,0.4647231720437685,0.8854560256532099,2012-4,2012-01-23,246.4905812025736,492.9811624051472,246.4905812025736,626.2617265032168,627.4698718038604,609.9045197154791,489.4469080448237,6.0,13.0,3.0,8.5,9.166666666666666,9.814954576223638,7.056052634999173
EU,Bookcases,2012,5,2,1,Winter,1.0,0.1,256.392,2,0.5680647467311558,0.8229838658936564,2012-5,2012-01-30,454.41,1530.5823248102943,739.4717436077208,307.7141453006433,587.213226503217,98.43473914081497,499.16732770280834,3.0,23.0,12.0,3.25,8.333333333333334,1.8929694486000879,7.278028371042322
EU,Bookcases,2012,7,2,1,Winter,1.0,0.1,652.3815812025737,7,0.7485107481711011,0.6631226582407953,2012-7,2012-02-13,256.392,273.564,246.4905812025736,402.4185406012867,621.037476503217,192.19947329035963,487.5984065044432,2.0,2.0,6.0,4.5,8.416666666666666,2.380476142847614,7.254570137422883
EU,Bookcases,2012,9,3,1,Winter,1.0,0.2,883.4281624051472,13,0.8854560256532099,0.4647231720437686,2012-9,2012-02-27,652.3815812025737,246.4905812025736,492.9811624051472,561.65293590193,653.574726503217,268.611410627493,491.2896430545507,7.0,6.0,11.0,6.25,8.583333333333334,4.991659710623978,7.341765125057811
EU,Bookcases,2012,10,3,1,Winter,0.5,0.05,685.3305812025735,10,0.9350162426854148,0.35460488704253557,2012-10,2012-03-05,883.4281624051472,454.41,450.09000000000003,619.3830812025735,673.178108270098,262.62793942406284,487.1075610699408,13.0,3.0,3.0,8.0,9.166666666666666,4.690415759823429,7.132936834066868
EU,Bookcases,2012,11,3,1,Winter,1.0,0.3,492.9811624051472,9,0.970941817426052,0.23931566428755804,2012-11,2012-03-12,685.3305812025735,256.392,246.4905812025736,678.5303718038602,693.7189900369793,160.35545495300246,472.45558677514305,10.0,2.0,3.0,9.75,9.666666666666666,2.4999999999999982,6.86669608702141
EU,Bookcases,2012,12,3,1,Spring,1.0,0.1,246.4905812025736,7,0.992708874098054,0.120536680255323,2012-12,2012-03-19,492.9811624051472,652.3815812025737,1698.8357436077208,577.0576218038602,572.690226503217,271.98612785838725,365.480395986548,9.0,7.0,21.0,9.75,8.5,2.4999999999999982,5.885266658050732
EU,Bookcases,2012,15,4,2,Spring,0.5,0.25,947.025,5,0.9709418174260521,-0.2393156642875575,2012-15,2012-04-09,246.4905812025736,883.4281624051472,657.2505812025736,592.9568312025735,596.8380947363358,296.6092685589248,380.82610597762346,7.0,13.0,7.0,7.75,8.333333333333334,2.217355782608343,5.959458995173263
EU,Bookcases,2012,16,4,2,Spring,0.0,0.0,246.4905812025736,3,0.9350162426854148,-0.35460488704253545,2012-16,2012-04-16,947.025,685.3305812025735,492.9811624051472,483.24683120257345,576.2972129694548,330.2988499753827,393.3778818129174,5.0,10.0,13.0,6.0,7.5,2.5819888974716094,5.946733251427743
EU,Bookcases,2012,17,4,2,Spring,1.0,0.1,334.611,3,0.8854560256532099,-0.4647231720437685,2012-17,2012-04-23,246.4905812025736,492.9811624051472,1530.5823248102943,443.6542906012867,476.63293590193024,338.1417685495447,257.74622301677067,3.0,9.0,23.0,4.5,5.833333333333333,1.9148542155126733,3.511884584284251
EU,Bookcases,2012,19,5,2,Spring,0.5,0.05,610.2719999999999,4,0.7485107481711013,-0.663122658240795,2012-19,2012-05-07,334.611,246.4905812025736,273.564,534.5996453006433,504.6919359019302,315.60696524278853,251.89084707218743,3.0,7.0,2.0,3.75,6.0,0.9574271077563324,3.357488238658075
EU,Bookcases,2012,20,5,2,Spring,0.0,0.0,492.9811624051472,10,0.6631226582407952,-0.7485107481711012,2012-20,2012-05-14,610.2719999999999,947.025,246.4905812025736,421.08868590193003,525.2328176688113,162.19509120650102,238.6220015742592,4.0,5.0,6.0,5.0,6.333333333333333,3.3665016461206907,3.550501458394382
EU,Bookcases,2012,21,5,2,Spring,0.0,0.0,246.4905812025736,5,0.5680647467311558,-0.8229838658936564,2012-21,2012-05-21,492.9811624051472,246.4905812025736,454.41,421.08868590193003,507.9061994356925,162.19509120650102,251.43657766798202,10.0,3.0,3.0,5.5,6.5,3.109126351029603,3.4245105821522515
EU,Bookcases,2012,22,5,2,Spring,0.5,0.05,545.1705812025737,8,0.46472317204376906,-0.8854560256532096,2012-22,2012-05-28,246.4905812025736,334.611,256.392,473.72858120257354,531.9710812025736,158.90860592161323,238.6712645423144,5.0,3.0,2.0,6.75,7.0,2.753785273643049,3.1333978072025643
EU,Bookcases,2012,23,6,2,Spring,1.0,0.1,439.344,4,0.35460488704253584,-0.9350162426854147,2012-23,2012-06-04,545.1705812025737,610.2719999999999,652.3815812025737,430.9965812025735,514.2179494356925,130.371180377974,236.81651913971726,8.0,4.0,7.0,6.75,6.75,2.753785273643049,3.2508740083524987
EU,Bookcases,2012,24,6,2,Spring,0.6666666666666666,0.06666666666666667,849.5431624051472,12,0.23931566428755768,-0.970941817426052,2012-24,2012-06-11,439.344,492.9811624051472,883.4281624051472,520.1370812025734,511.3941994356924,252.0218055300922,232.17035975477594,4.0,10.0,13.0,7.25,6.666666666666667,3.5939764421413027,3.0846639225613446
EU,Bookcases,2012,25,6,2,Summer,0.6,0.06000000000000001,1503.0737436077206,22,0.12053668025532308,-0.992708874098054,2012-25,2012-06-18,849.5431624051472,246.4905812025736,685.3305812025735,834.2828718038602,579.5394629694548,478.5661694812373,368.08879432171346,12.0,5.0,10.0,11.5,7.666666666666667,7.724420150837644,5.365433699886599
EU,Bookcases,2012,26,7,3,Summer,0.0,0.0,246.4905812025736,5,-3.216245299353273e-16,-1.0,2012-26,2012-06-25,1503.0737436077206,545.1705812025737,492.9811624051472,759.6128718038603,558.9985812025736,555.7841788648473,380.0417500894769,22.0,8.0,9.0,10.75,7.333333333333333,8.301606270274846,5.3992143087226285
EU,Bookcases,2012,27,7,3,Summer,1.0,0.1,246.4905812025736,7,-0.12053668025532283,-0.992708874098054,2012-27,2012-07-02,246.4905812025736,439.344,246.4905812025736,711.3995171045037,558.9985812025736,599.4754331939849,380.0417500894769,5.0,4.0,7.0,11.5,7.333333333333333,7.593857166596344,5.3992143087226285
EU,Bookcases,2012,28,7,3,Summer,1.0,0.1,492.9811624051472,6,-0.23931566428755743,-0.9709418174260521,2012-28,2012-07-09,246.4905812025736,849.5431624051472,947.025,622.2590171045036,521.1615947363358,598.5959073757442,359.97009942538796,7.0,12.0,5.0,10.0,7.416666666666667,8.041558721209878,5.367551216393382
EU,Bookcases,2012,29,7,3,Summer,0.0,0.0,292.56,2,-0.3546048870425356,-0.9350162426854148,2012-29,2012-07-16,492.9811624051472,1503.0737436077206,246.4905812025736,319.63058120257347,525.0007129694546,117.58990825451528,357.00787548967924,6.0,22.0,3.0,5.0,7.333333333333333,2.1602468994692825,5.449492609130662
EU,Bookcases,2012,31,8,3,Summer,0.6666666666666666,0.06666666666666667,887.3085812025736,13,-0.5680647467311556,-0.8229838658936566,2012-31,2012-07-30,292.56,246.4905812025736,334.611,479.83508120257346,571.0588447363358,291.96408704548804,365.7574190305731,2.0,5.0,3.0,7.0,8.166666666666666,4.54606056566195,5.491039532867629
EU,Bookcases,2012,32,8,3,Summer,0.5,0.05,1191.0717436077207,14,-0.663122658240795,-0.7485107481711013,2012-32,2012-08-06,887.3085812025736,246.4905812025736,610.2719999999999,715.9803718038602,619.4588233703125,401.69583250232773,407.4679031837858,13.0,7.0,4.0,8.75,9.0,5.737304826019501,5.559594491425692
EU,Bookcases,2012,33,8,3,Summer,0.0,0.0,246.4905812025736,2,-0.7485107481711011,-0.6631226582407952,2012-33,2012-08-13,1191.0717436077207,492.9811624051472,492.9811624051472,654.3577265032168,598.9179416034314,461.7290836194632,420.43014666067063,14.0,6.0,10.0,7.75,8.333333333333334,6.652067347825033,5.898125023079689
EU,Bookcases,2012,34,8,3,Summer,0.7142857142857143,0.07142857142857142,2115.8687436077207,24,-0.8229838658936564,-0.5680647467311559,2012-34,2012-08-20,246.4905812025736,292.56,246.4905812025736,1110.1849124051469,754.6994551371937,777.5140737345876,590.076784084314,2.0,2.0,5.0,13.25,9.916666666666666,8.995369179009089,7.304523297660196
EU,Bookcases,2012,35,8,3,Summer,0.25,0.025,1116.8911624051473,14,-0.8854560256532096,-0.4647231720437691,2012-35,2012-08-27,2115.8687436077207,887.3085812025736,545.1705812025737,1167.5805577057904,802.3428369040748,763.9324749712056,594.6839117743211,24.0,13.0,8.0,13.5,10.416666666666666,9.0,7.3664884113905655
EU,Bookcases,2012,36,9,3,Summer,0.8,0.08,1093.3877436077207,20,-0.9350162426854147,-0.3546048870425359,2012-36,2012-09-03,1116.8911624051473,1191.0717436077207,439.344,1143.1595577057906,856.8464822047182,764.492353533072,588.3281179492689,14.0,14.0,4.0,15.0,11.75,9.591663046625438,7.545317632930912
EU,Bookcases,2012,37,9,3,Summer,1.0,0.3,706.4085812025736,7,-0.970941817426052,-0.23931566428755774,2012-37,2012-09-10,1093.3877436077207,246.4905812025736,849.5431624051472,1258.1390577057905,844.9186004378371,601.9968704801805,589.9384135255535,20.0,2.0,12.0,16.25,11.333333333333334,7.410578025138569,7.667325399895243
EU,Bookcases,2012,38,9,3,Summer,1.0,0.1,492.9811624051472,7,-0.992708874098054,-0.12053668025532357,2012-38,2012-09-17,706.4085812025736,2115.8687436077207,1503.0737436077206,852.4171624051471,760.7442186709559,304.6998859872316,558.7297686832745,7.0,24.0,22.0,12.0,10.083333333333334,6.271629240742258,6.960385743403139
EU,Bookcases,2012,39,9,3,Autumn,1.0,0.21428571428571427,1856.3521624051473,17,-1.0,-1.8369701987210297e-16,2012-39,2012-09-24,492.9811624051472,1116.8911624051473,246.4905812025736,1037.2824124051472,894.8993504378371,599.9345537863959,614.5136486917446,7.0,14.0,5.0,12.75,11.083333333333334,6.751543033509696,7.025386865223904
EU,Bookcases,2012,40,10,4,Autumn,0.5,0.05,492.9811624051472,8,-0.992708874098054,0.1205366802553232,2012-40,2012-10-01,1856.3521624051473,1093.3877436077207,246.4905812025736,887.1807671045037,915.4402322047182,653.9007145214573,594.6686191544765,17.0,20.0,7.0,9.75,11.166666666666666,4.8562674281111535,6.97832140969228
EU,Bookcases,2012,42,10,4,Autumn,0.0,0.0,246.4905812025736,2,-0.9350162426854148,0.35460488704253557,2012-42,2012-10-15,492.9811624051472,706.4085812025736,492.9811624051472,772.2012671045037,894.8993504378371,732.0479544377096,614.5136486917446,8.0,7.0,6.0,8.5,10.833333333333334,6.2449979983983965,7.3340220062308745
EU,Bookcases,2012,43,10,4,Autumn,0.25,0.025,1247.0717436077207,21,-0.8854560256532101,0.464723172043768,2012-43,2012-10-22,246.4905812025736,492.9811624051472,292.56,960.7239124051471,974.4419957384806,733.2706581271723,590.776498353949,2.0,7.0,2.0,12.0,12.416666666666666,8.602325267042627,7.304523297660193
EU,Bookcases,2012,44,10,4,Autumn,0.0,0.0,589.0305812025736,4,-0.822983865893657,0.5680647467311548,2012-44,2012-10-29,1247.0717436077207,1856.3521624051473,887.3085812025736,643.8935171045036,949.5854957384805,427.21483546639007,600.9629515505452,21.0,17.0,13.0,8.75,11.666666666666666,8.539125638299664,7.6910022202256
EU,Bookcases,2012,45,11,4,Autumn,0.5,0.05,686.7705812025736,5,-0.7485107481711011,0.6631226582407952,2012-45,2012-11-05,589.0305812025736,492.9811624051472,1191.0717436077207,692.3408718038602,907.560398871385,415.2159542707982,600.1729998086203,4.0,8.0,14.0,8.0,10.916666666666666,8.75595035770913,7.879297769048539
EU,Bookcases,2012,46,11,4,Autumn,0.25,0.025,1182.1637436077208,18,-0.6631226582407955,0.7485107481711007,2012-46,2012-11-12,686.7705812025736,246.4905812025736,246.4905812025736,926.259162405147,985.5331624051472,336.39548324585945,566.3054586578666,5.0,2.0,2.0,12.0,12.25,8.75595035770913,7.581376703955072
EU,Bookcases,2012,47,11,4,Autumn,0.0,0.0,492.9811624051472,10,-0.5680647467311559,0.8229838658936564,2012-47,2012-11-19,1182.1637436077208,1247.0717436077207,2115.8687436077207,737.7365171045037,850.2925306382659,306.66579273762017,454.59164516236103,18.0,21.0,24.0,9.25,11.083333333333334,6.396613687465162,6.625821847251486
EU,Bookcases,2012,48,11,4,Autumn,1.0,0.1,350.244,2,-0.4647231720437684,0.88545602565321,2012-48,2012-11-26,492.9811624051472,589.0305812025736,1116.8911624051473,678.0398718038603,786.4052671045038,363.2785721293834,467.4090981723484,10.0,4.0,14.0,8.75,10.083333333333334,6.994045086119095,7.03831505318416
EU,Bookcases,2012,49,12,4,Autumn,0.3333333333333333,0.03333333333333333,582.4425812025736,10,-0.35460488704253595,0.9350162426854147,2012-49,2012-12-03,350.244,686.7705812025736,1093.3877436077207,651.9578718038603,743.8265035707415,366.17641317302827,460.1176765200874,2.0,5.0,20.0,10.0,9.25,6.531972647421807,6.311965548932365
EU,Bookcases,2012,50,12,4,Autumn,0.75,0.07500000000000001,974.0401624051472,13,-0.2393156642875578,0.970941817426052,2012-50,2012-12-10,582.4425812025736,1182.1637436077208,706.4085812025736,599.9269765032169,766.1291353376228,267.11132251886227,464.6034846955281,10.0,18.0,7.0,8.75,9.75,4.716990566028301,6.355026643245769
EU,Bookcases,2012,51,12,4,Autumn,0.8,0.1,1854.7741624051473,23,-0.12053668025532363,0.992708874098054,2012-51,2012-12-17,974.0401624051472,492.9811624051472,492.9811624051472,940.3752265032169,879.6118853376228,661.7223448330303,550.241149049007,13.0,10.0,7.0,12.0,11.083333333333334,8.679477710861024,7.329372208429376
EU,Bookcases,2012,52,12,4,Winter,0.0,0.0,734.6505812025737,8,6.432490598706546e-16,1.0,2012-52,2012-12-24,1854.7741624051473,350.244,1856.3521624051473,1036.4768718038604,786.1367535707415,568.8453349332291,456.5243746274719,23.0,2.0,17.0,13.5,10.333333333333334,6.658328118479392,7.126561498217689
EU,Bookcases,2013,1,1,1,Winter,0.5,0.05,492.9811624051472,15,0.12053668025532305,0.992708874098054,2013-1,2012-12-31,734.6505812025737,582.4425812025736,492.9811624051472,1014.1115171045037,786.1367535707415,593.8559471666446,456.5243746274719,8.0,10.0,8.0,14.75,10.916666666666666,6.238322424070966,7.204270618981154
EU,Bookcases,2013,2,1,1,Winter,1.0,0.5,246.4905812025736,3,0.23931566428755774,0.970941817426052,2013-2,2013-01-07,492.9811624051472,974.0401624051472,246.4905812025736,832.2241218038603,786.1367535707415,710.2344090617972,456.5243746274719,15.0,13.0,2.0,12.25,11.0,8.69386757049665,7.096734204099538
EU,Bookcases,2013,3,1,1,Winter,0.5,0.25,550.3155812025736,11,0.3546048870425356,0.9350162426854148,2013-3,2013-01-14,246.4905812025736,1854.7741624051473,1247.0717436077207,506.1094765032169,728.0737400369793,201.4609471320902,436.4374732607277,3.0,23.0,21.0,9.25,10.166666666666666,5.057996968497837,6.365151334819264
EU,Bookcases,2013,4,1,1,Winter,1.0,0.1,135.297,1,0.4647231720437685,0.8854560256532099,2013-4,2013-01-21,550.3155812025736,734.6505812025737,589.0305812025736,356.2710812025735,690.2626082700981,197.67331385077028,468.0859897703919,11.0,8.0,4.0,7.5,9.916666666666666,6.608075867199668,6.680478117529301
EU,Bookcases,2013,5,1,1,Winter,1.0,0.3,819.4680000000001,8,0.5680647467311558,0.8229838658936564,2013-5,2013-01-28,135.297,492.9811624051472,686.7705812025736,437.8927906012867,701.320726503217,308.99705636493206,469.5610994482311,1.0,15.0,5.0,5.75,10.166666666666666,4.573474244670746,6.534291828267976
EU,Bookcases,2013,6,2,1,Winter,0.8,0.24,852.2385812025736,8,0.6631226582407952,0.7485107481711011,2013-6,2013-02-04,819.4680000000001,246.4905812025736,1182.1637436077208,589.3297906012867,673.8269629694547,331.5380878455625,448.0116876149181,8.0,3.0,18.0,7.0,9.333333333333334,4.242640687119283,6.065301211636463
EU,Bookcases,2013,7,2,1,Winter,1.0,0.1,492.9811624051472,8,0.7485107481711011,0.6631226582407953,2013-7,2013-02-11,852.2385812025736,550.3155812025736,492.9811624051472,574.9961859019302,673.8269629694547,335.0082843763904,448.0116876149181,8.0,11.0,10.0,6.25,9.166666666666666,3.499999999999998,6.072790781740124
EU,Bookcases,2013,9,3,1,Winter,1.0,0.2333333333333333,946.1685812025736,8,0.8854560256532099,0.4647231720437686,2013-9,2013-02-25,492.9811624051472,135.297,350.244,777.7140812025735,723.4873447363358,197.2705793678183,441.8689002949127,8.0,1.0,2.0,8.0,9.666666666666666,0.0,5.662208585049301
EU,Bookcases,2013,10,3,1,Winter,0.0,0.0,246.4905812025736,3,0.9350162426854148,0.35460488704253557,2013-10,2013-03-04,946.1685812025736,819.4680000000001,582.4425812025736,634.4697265032169,695.4913447363359,324.1019803789703,461.81030643599456,8.0,8.0,10.0,6.75,9.083333333333334,2.4999999999999964,5.976595767633689
EU,Bookcases,2013,11,3,1,Winter,1.0,0.3,757.5105812025736,13,0.970941817426052,0.23931566428755804,2013-11,2013-03-11,246.4905812025736,852.2385812025736,974.0401624051472,610.7877265032168,677.4472129694547,305.83149522179156,454.10313245982655,3.0,8.0,13.0,8.0,9.083333333333334,4.082482904638628,5.976595767633689
EU,Bookcases,2013,12,3,1,Spring,0.75,0.07500000000000001,1186.6921624051472,11,0.992708874098054,0.120536680255323,2013-12,2013-03-18,757.5105812025736,492.9811624051472,1854.7741624051473,784.2154765032169,621.7737129694548,399.19815684088024,316.8514727237499,13.0,8.0,23.0,8.75,8.083333333333334,4.349329450233294,4.166060561977054
EU,Bookcases,2013,13,3,1,Spring,0.0,0.0,345.24,2,1.0,-1.6081226496766366e-16,2013-13,2013-03-25,1186.6921624051472,946.1685812025736,734.6505812025737,633.9833312025735,589.3228312025736,429.83305914366304,324.0982460102997,11.0,8.0,8.0,7.25,7.583333333333333,5.560275772537424,4.521832559590156
